Id,Predicted
35066003,116.00666666666666
35066800,79.19333333333333
35067483,210.57666666666665
35082332,171.00333333333333
35086252,156.19666666666666
35090364,134.47333333333333
35091010,57.83
35091116,56.61333333333334
35093378,258.73333333333335
35098251,312.75666666666666
35117050,55.64
35118554,235.15666666666667
35119736,113.2
35120985,60.46
35122841,81.47333333333333
35125511,398.9633333333333
35125528,302.7366666666667
35127308,51.96666666666667
35128367,200.04666666666665
35131393,227.08333333333334
35132775,360.8466666666667
35136809,79.74666666666667
35141620,73.99333333333334
35144255,211.92666666666668
35150643,27.226666666666667
35155320,148.80333333333334
35159849,72.69333333333333
35160490,86.35333333333334
35161717,105.46333333333334
35163045,67.27333333333333
35163290,361.23
35164694,182.82666666666665
35170369,181.41666666666666
35182164,73.11333333333333
35182202,281.0966666666667
35183293,185.53
35185015,162.43333333333334
35185876,188.10333333333332
35186258,181.13666666666666
35187654,636.28
35187770,241.57333333333332
35187772,61.58
35187992,62.486666666666665
35189906,43.5
35190131,167.91333333333333
35193872,63.96666666666667
35193964,346.0133333333333
35196648,63.653333333333336
35197041,201.13666666666666
35197107,133.08333333333334
35197281,274.3566666666667
35199464,416.55
35200165,30.813333333333333
35220744,278.77
35220992,59.82666666666667
35222233,60.13666666666666
35223869,247.99333333333334
35224304,153.81
35226897,228.80333333333334
35230999,212.24
35231663,65.21333333333334
35232958,90.57666666666667
35233037,167.7
35233649,199.32
35236040,127.88666666666667
35247268,277.01666666666665
35249977,52.70333333333333
35252356,619.5333333333333
35255732,162.24
35257756,132.84
35261660,313.3466666666667
35262025,76.61
35262444,68.04
35262475,343.3233333333333
35264260,214.65666666666667
35264702,91.48666666666666
35265039,82.46333333333334
35266709,69.11
35268366,44.46666666666667
35268730,32.36333333333334
35268845,76.84666666666666
35269107,53.916666666666664
35277302,67.92666666666666
35278838,70.15666666666667
35282577,81.34666666666666
35284206,63.45333333333333
35285031,203.65333333333334
35286246,239.07
35287395,56.763333333333335
35288505,59.156666666666666
35288933,130.55333333333334
35291681,58.78666666666667
35303893,223.64333333333335
35313119,181.22
35317010,155.93
35317128,357.83666666666664
35318634,190.58
35319394,155.94666666666666
35328951,160.62
35332679,177.97333333333333
35336972,67.59
35337180,185.62
35339627,63.86333333333334
35341419,75.62666666666667
35343097,313.0133333333333
35345694,94.3
35346075,85.45
35346788,153.37333333333333
35348877,246.02666666666667
35348968,157.36
35350124,197.72
35352171,141.47666666666666
35352786,177.08333333333334
35352999,150.02333333333334
35353949,293.56666666666666
35369372,235.42
35373350,190.27666666666667
35376453,167.71666666666667
35378514,215.72333333333333
35380023,149.71
35380876,77.72
35385167,208.06
35386161,83.98333333333333
35402354,211.35666666666665
35402920,158.01
35406064,213.17333333333335
35408266,72.14
35408455,230.36666666666667
35409488,222.60333333333332
35410832,214.34
35413859,259.68333333333334
35416674,317.04333333333335
35416914,241.52333333333334
35417083,317.4066666666667
35419996,297.56333333333333
35420233,108.24
35422599,63.2
35425429,280.1933333333333
35425436,69.29333333333334
35448360,226.82333333333332
35448444,53.46
35453591,219.68333333333334
35455445,186.39
35455986,304.83
35457028,65.45666666666666
35458699,56.67
35461466,49.1
35462128,48.89666666666667
35463471,318.9766666666667
35463686,108.77666666666667
35464309,364.2
35464510,70.84
35464594,106.90666666666667
35465165,589.2433333333333
35465766,135.73
35466744,152.32666666666665
35467651,177.70666666666668
35467734,349.19666666666666
35475475,217.60666666666665
35480817,330.86333333333334
35482897,273.2266666666667
35485080,63.68666666666667
35487203,94.38333333333334
35489384,174.59333333333333
35491013,245.33666666666667
35493691,131.12666666666667
35496676,117.82666666666667
35499352,74.71333333333334
35505287,95.58666666666667
35507981,113.31
35508218,128.17666666666668
35515415,219.59666666666666
35515780,140.52
35516704,63.026666666666664
35518055,69.56
35518708,76.57666666666667
35519175,66.01
35521170,230.83666666666667
35521820,163.05
35522357,234.56333333333333
35526392,201.46666666666667
35531168,70.76333333333334
35533434,103.57666666666667
35534087,112.52
35541835,188.32333333333332
35542412,191.96
35542686,90.1
35543560,71.61333333333333
35545031,90.11333333333333
35545082,81.28666666666666
35546352,105.92333333333333
35547124,87.17
35548672,64.78666666666666
35549378,117.04333333333334
35558366,78.54
35563249,239.52
35567504,48.42
35569626,131.28
35573040,168.82
35575973,93.47333333333333
35577620,224.67666666666668
35577860,244.59
35579436,187.80666666666667
35579856,288.2033333333333
35580305,242.48
35581315,44.38666666666666
35582765,253.71333333333334
35593963,232.27333333333334
35595716,237.66
35596923,486.24666666666667
35598818,128.0
35601555,233.02666666666667
35601668,281.87333333333333
35605837,278.01
35606165,130.13
35606381,240.57
35606565,218.06666666666666
35607797,238.40333333333334
35610220,56.69
35610360,127.20777777777776
35612199,333.15
35618095,52.373333333333335
35618225,187.32666666666665
35618939,63.766666666666666
35619694,59.166666666666664
35633100,101.12333333333333
35634364,69.92
35634901,385.00666666666666
35640448,142.86666666666667
35643807,96.52333333333333
35644433,213.97666666666666
35644555,82.28
35645833,144.07666666666665
35647681,190.22666666666666
35648435,96.85
35652031,68.18333333333334
35653871,109.15333333333334
35657662,242.49
35658458,281.31666666666666
35662019,219.13333333333333
35667738,19.313333333333333
35672353,57.43666666666667
35673061,314.58
35675859,214.47
35676024,72.08333333333333
35676738,81.39
35679614,105.83333333333333
35680174,206.82666666666665
35681112,63.61333333333334
35681619,218.96666666666667
35682178,66.15666666666667
35682486,90.1
35682665,45.92333333333333
35682980,281.30333333333334
35685857,117.44333333333333
35686679,150.28666666666666
35691215,104.45333333333333
35692073,241.85666666666665
35703583,220.88333333333333
35705257,31.403333333333332
35705568,67.35333333333334
35706957,105.84333333333333
35709924,135.87333333333333
35710697,241.3
35711228,325.8333333333333
35711402,115.05666666666667
35712883,59.68666666666667
35713184,148.44
35713354,236.75666666666666
35715171,203.14
35717508,243.08
35718061,31.243333333333332
35718147,57.08
35719112,51.52
35720329,326.08
35721596,94.10666666666667
35734937,89.73333333333333
35735657,282.45
35739486,182.23666666666668
35740337,470.0233333333333
35745348,176.03333333333333
35762030,82.40666666666667
35767582,120.45333333333333
35768121,195.72666666666666
35768150,306.42333333333335
35768266,94.71
35768735,108.34333333333333
35770783,135.93
35774669,102.58666666666667
35783942,99.24
35791289,115.85333333333334
35795970,249.43666666666667
35796952,95.32333333333334
35798611,165.48
35799984,114.95666666666666
35800448,199.6
35800600,54.163333333333334
35803121,78.94666666666667
35803274,69.22333333333333
35807159,121.59
35808578,55.18
35808986,85.69333333333333
35809169,205.41666666666666
35826544,158.92333333333335
35829570,140.07
35830892,77.62333333333333
35831503,213.05333333333334
35831833,234.08333333333334
35834935,243.37333333333333
35835936,250.67333333333335
35837998,232.94666666666666
35845453,158.15333333333334
35848679,88.66
35860327,63.78
35863336,215.80666666666667
35865788,152.72333333333333
35866148,124.67333333333333
35866165,89.62666666666667
35867138,162.38
35869234,194.40666666666667
35869466,170.58
35871036,126.27666666666667
35872024,59.653333333333336
35873124,85.43
35874052,97.21333333333334
35875111,163.00666666666666
35876147,101.30333333333333
35877559,46.836666666666666
35880886,264.73
35881347,65.77666666666667
35881797,127.24
35884299,258.25333333333333
35891506,107.80333333333333
35892874,1170.42
35898307,227.35333333333332
35899551,68.06666666666666
35903391,62.24
35904939,125.70333333333333
35907197,78.82666666666667
35912471,93.4
35914333,140.07
35915753,120.07333333333334
35915754,203.04666666666665
35916778,113.50333333333333
35929061,263.97
35933715,74.27666666666667
35935104,243.57666666666665
35935675,110.36333333333333
35936469,97.30333333333333
35936791,280.57
35937388,55.89
35937891,139.87
35941870,143.61333333333334
35943320,369.95666666666665
35943649,281.73333333333335
35945228,72.85666666666667
35945859,293.05333333333334
35949012,137.24333333333334
35954294,481.7366666666667
35954804,164.58
35966653,105.98333333333333
35966895,66.05
35971244,181.63
35972361,237.58333333333334
35977480,88.98
35985851,173.6
35991548,295.3566666666667
35991606,112.43
35995460,289.89666666666665
35997412,162.18
35998302,60.973333333333336
35998402,78.51666666666667
35998531,363.6333333333333
36000993,61.88
36002325,171.55
36002707,344.50666666666666
36004196,113.92
36006715,78.56333333333333
36018750,57.42666666666667
36024957,204.39
36027436,278.0566666666667
36029624,286.18
36029691,315.6166666666667
36031121,243.27333333333334
36031234,111.44
36034181,66.51388888888889
36035471,206.56666666666666
36037836,94.02666666666667
36037964,95.86333333333333
36040477,56.736666666666665
36040924,160.05
36041065,67.38666666666667
36041232,61.24
36061406,297.13666666666666
36062014,81.26666666666667
36063144,180.45666666666668
36065361,241.15666666666667
36067108,128.93666666666667
36069295,79.46666666666667
36069486,85.4
36072357,75.11666666666666
36073384,79.24
36074198,429.9866666666667
36074873,99.03
36078939,51.09
36082371,189.76666666666668
36083269,139.05666666666667
36097705,343.06666666666666
36099118,497.85333333333335
36099301,297.98
36104262,310.62
36105765,141.43
36107133,149.52666666666667
36108714,197.0
36109290,185.24333333333334
36112291,58.403333333333336
36112704,127.25
36114258,325.35333333333335
36115183,111.73666666666666
36129923,72.61666666666666
36134580,183.27333333333334
36134670,77.16333333333333
36135376,52.64666666666667
36136548,65.72
36137064,279.32
36137531,220.68666666666667
36139960,145.35
36140236,75.64333333333333
36140542,64.74333333333334
36144933,112.55333333333333
36145727,67.35
36149019,126.39333333333333
36151001,80.28666666666666
36163803,160.38
36170293,69.73666666666666
36172164,273.30333333333334
36174744,94.19
36176909,286.89
36177241,350.07
36180341,633.11
36182317,45.916666666666664
36182794,341.81
36185385,187.41666666666666
36188485,144.19666666666666
36189257,235.01666666666668
36196038,119.16
36200103,540.78
36200778,76.44333333333333
36201203,206.43333333333334
36205494,150.58666666666667
36206222,35.806666666666665
36206797,44.15
36207223,225.06333333333333
36207527,106.41333333333333
36208138,266.91333333333336
36209003,238.37666666666667
36209463,305.72333333333336
36221298,309.97
36221523,96.73666666666666
36224668,58.28333333333333
36230800,70.37666666666667
36231329,229.27
36232835,123.17333333333333
36233578,170.59333333333333
36234373,150.45
36236013,75.53
36236367,56.94
36237507,96.36333333333333
36237913,253.91
36238864,119.76666666666667
36239436,55.973333333333336
36241782,62.526666666666664
36241854,213.04666666666665
36243183,42.36
36244479,93.94666666666667
36256460,89.13266666666667
36264980,126.24333333333334
36265970,79.09
36271603,115.61333333333333
36272531,791.01
36273046,109.26
36274037,211.58666666666667
36275438,134.47666666666666
36275631,244.96
36276166,145.1
36276355,126.04
36276938,133.47666666666666
36277331,235.41333333333333
36281050,241.57333333333332
36281099,53.58
36282108,232.63666666666666
36284725,79.06
36287314,139.58333333333334
36298737,71.99333333333334
36299344,66.49333333333334
36304117,248.26666666666668
36308459,195.78666666666666
36309296,254.96
36310353,145.25
36311599,230.49333333333334
36311866,83.14
36312602,144.55333333333334
36315326,101.03666666666666
36315540,360.1066666666667
36315721,315.8833333333333
36316748,109.01333333333334
36317980,150.37666666666667
36318625,123.53
36319887,89.51333333333334
36319984,61.14666666666667
36321385,58.766666666666666
36321453,71.47333333333333
36333565,194.87
36339403,71.4
36344347,273.11
36345653,59.3
36351030,39.63333333333333
36351985,124.40333333333334
